item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.029414333403110504,0.7992051243782043,-4.763974586570013,False,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8166314363479614,0.06484303623437881,3.654661554553683,True,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.03619841858744621,0.12701772153377533,-1.8110312198023557,False,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.15554966032505035,0.03550678491592407,2.131208606855442,True,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.029414333403110504,0.7992051243782043,-4.763974586570013,False,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.8166314363479614,0.06484303623437881,3.654661554553683,True,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.03619841858744621,0.12701772153377533,-1.8110312198023557,False,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,0.15554966032505035,0.03550678491592407,2.131208606855442,True,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,0.04570098593831062,0.7833405137062073,-4.099342380295376,False,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7186883091926575,0.13719256222248077,2.3891639489692826,True,EleutherAI/pythia-12b,Pythia 12B,,,8000,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.02225172519683838,0.20185819268226624,-3.1813530426878582,False,EleutherAI/pythia-12b,Pythia 12B,,,8000,
