item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.5842482753214426e-05,1.645021438889671e-05,-0.05430794118095408,False,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.644332951400429e-05,1.5910649381112307e-05,0.04750973213648669,True,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.828831151826307e-05,8.825029595982414e-10,15.739713375906073,True,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,8.854619815146236e-10,4.823832568945363e-05,-15.733389943566614,False,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.5842482753214426e-05,1.645021438889671e-05,-0.05430794118095408,False,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.644332951400429e-05,1.5910649381112307e-05,0.04750973213648669,True,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.828831151826307e-05,8.825029595982414e-10,15.739713375906073,True,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,8.854619815146236e-10,4.823832568945363e-05,-15.733389943566614,False,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.58659640874248e-05,1.6254440197371878e-05,-0.034898681926114276,False,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.6218395103351213e-05,1.5909221474430524e-05,0.027767825847941775,True,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.8513054935028777e-05,8.921599570221872e-10,15.730711108537452,True,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who moved the wine to the fridge was,Marta,David,8.952077412693882e-10,4.847716263611801e-05,-15.72472322290047,False,EleutherAI/pythia-1b,Pythia 1B,,,32,
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, David put the wine in the",garage,fridge,1.58659640874248e-05,1.6254440197371878e-05,-0.034898681926114276,False,EleutherAI/pythia-1b,Pythia 1B,,,32,
