item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4375193417072296,0.46931225061416626,-0.10120132347774562,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.41386735439300537,0.17699535191059113,1.2254569800692259,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15823334455490112,0.058769505470991135,1.4289139877453203,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.20815394818782806,0.019977642223238945,3.3811926929415854,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4375193417072296,0.46931225061416626,-0.10120132347774562,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.41386735439300537,0.17699535191059113,1.2254569800692259,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,3,The person who put the wine in the garage was,David,Marta,0.15823334455490112,0.058769505470991135,1.4289139877453203,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.20815394818782806,0.019977642223238945,3.3811926929415854,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.10503688454627991,0.810754120349884,-2.948368419826514,False,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.4048759937286377,0.17363350093364716,1.2214347750447605,True,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
