item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6670605540275574,0.26369190216064453,1.3389644639914364,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5115265250205994,0.27468636631965637,0.8970237463284261,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14386886358261108,0.031012652441859245,2.2138255678348417,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0895780399441719,0.11315310746431351,-0.3370592010626549,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.6670605540275574,0.26369190216064453,1.3389644639914364,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.5115265250205994,0.27468636631965637,0.8970237463284261,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.14386886358261108,0.031012652441859245,2.2138255678348417,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.0895780399441719,0.11315310746431351,-0.3370592010626549,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7108824253082275,0.2343863844871521,1.6007222025012116,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6297382712364197,0.2026781290769577,1.6355619307626867,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.12222880870103836,0.0772738978266716,0.6615312841401947,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03049701638519764,0.04920903965830803,-0.6902552553631937,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7108824253082275,0.2343863844871521,1.6007222025012116,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6297382712364197,0.2026781290769577,1.6355619307626867,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.12222880870103836,0.0772738978266716,0.6615312841401947,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.03049701638519764,0.04920903965830803,-0.6902552553631937,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.673600971698761,0.22849592566490173,1.5597257788919652,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.44809338450431824,0.3050876557826996,0.5545756192943342,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09076251089572906,0.011957126669585705,2.924225773340715,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.027735140174627304,0.06633143872022629,-1.2579778011549676,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.673600971698761,0.22849592566490173,1.5597257788919652,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.44809338450431824,0.3050876557826996,0.5545756192943342,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.09076251089572906,0.011957126669585705,2.924225773340715,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.027735140174627304,0.06633143872022629,-1.2579778011549676,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4488072395324707,0.4628375172615051,-0.04440986528294916,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6335868239402771,0.11642090231180191,2.4441922292248335,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10419704020023346,0.0900091826915741,0.2111702002127223,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.023243596777319908,0.027683887630701065,-0.25221322137895774,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.4488072395324707,0.4628375172615051,-0.04440986528294916,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.6335868239402771,0.11642090231180191,2.4441922292248335,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.10419704020023346,0.0900091826915741,0.2111702002127223,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.023243596777319908,0.027683887630701065,-0.25221322137895774,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5578680038452148,0.39125511050224304,0.5118142125421159,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.488747775554657,0.32628554105758667,0.5829550786845186,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13642410933971405,0.03399883583188057,2.004541372535772,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11547918617725372,0.10936053842306137,0.07854059453478804,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.5578680038452148,0.39125511050224304,0.5118142125421159,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.488747775554657,0.32628554105758667,0.5829550786845186,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,3,The person who put the wine in the garage was,David,Marta,0.13642410933971405,0.03399883583188057,2.004541372535772,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.11547918617725372,0.10936053842306137,0.07854059453478804,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7629823684692383,0.1892372965812683,2.011453262677059,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient3,11931,50B
