item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8442593216896057,0.08788073807954788,3.2640673118815404,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3722362816333771,0.3913188874721527,-0.07212606449596716,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.030566412955522537,0.42637762427330017,-3.8021125659553685,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.49144792556762695,0.008411228656768799,5.868578189437828,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8442593216896057,0.08788073807954788,3.2640673118815404,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3722362816333771,0.3913188874721527,-0.07212606449596716,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.030566412955522537,0.42637762427330017,-3.8021125659553685,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.49144792556762695,0.008411228656768799,5.868578189437828,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7366414666175842,0.14643163979053497,2.330735297483788,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3679191470146179,0.37653276324272156,-0.03338664548885599,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07944738864898682,0.27084609866142273,-1.769401604382148,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2620511054992676,0.10014040768146515,1.3878239612997272,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.7366414666175842,0.14643163979053497,2.330735297483788,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3679191470146179,0.37653276324272156,-0.03338664548885599,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.07944738864898682,0.27084609866142273,-1.769401604382148,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.2620511054992676,0.10014040768146515,1.3878239612997272,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.857897162437439,0.07085248082876205,3.5979144461659276,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.29563015699386597,0.48180076479911804,-0.7046432385298244,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03268475830554962,0.4556015431880951,-3.801082699660972,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.48097696900367737,0.008531216531991959,5.81707252249853,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.857897162437439,0.07085248082876205,3.5979144461659276,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.29563015699386597,0.48180076479911804,-0.7046432385298244,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.03268475830554962,0.4556015431880951,-3.801082699660972,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.48097696900367737,0.008531216531991959,5.81707252249853,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.735395610332489,0.14333297312259674,2.3591500314866996,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3194447159767151,0.4407821297645569,-0.46449945938805853,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11266427487134933,0.26437172293663025,-1.2305377566220042,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23600193858146667,0.11842568963766098,0.9948166370054593,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.735395610332489,0.14333297312259674,2.3591500314866996,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.3194447159767151,0.4407821297645569,-0.46449945938805853,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.11266427487134933,0.26437172293663025,-1.2305377566220042,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.23600193858146667,0.11842568963766098,0.9948166370054593,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,1,"At the start of the story, David put the wine in the",garage,fridge,0.8516835570335388,0.0890897661447525,3.256985874610552,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,2,"At the end of the story, the wine was in the",fridge,garage,0.2867133617401123,0.5208731293678284,-0.8613228734797421,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,3,The person who put the wine in the garage was,David,Marta,0.026451611891388893,0.4828510582447052,-4.190150695277959,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
7,,,4,The person who moved the wine to the fridge was,Marta,David,0.5194882154464722,0.008634294383227825,5.910868930022647,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,900000,1888B
