start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.15495385229587555,0.7820630669593811,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.3354463316218066,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.009376708418130875,0.9228612780570984,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-6.620888421343815,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.10377827286720276,0.8354120254516602,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-3.0089834796228487,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.07444307208061218,0.8782641887664795,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-3.5604454808675565,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.1101226806640625,0.8378984928131104,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.9276638449513444,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.019225353375077248,0.9281056523323059,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-5.593207024846969,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.1368153989315033,0.80367511510849,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.554381792703612,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.07459650933742523,0.8879712224006653,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-3.5733328942754845,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.35521379113197327,0.5464767813682556,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-0.6214726049333096,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
0.02805756963789463,0.9111121892929077,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-5.021166757972176,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient2,4000,34B
