start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.0709666833281517,0.8848446607589722,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.6402104167644644,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.1057671308517456,0.8337323665618896,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.9786929914518074,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.17791429162025452,0.7796503305435181,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.1316448221322326,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.27905526757240295,0.6713575124740601,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.2665303579340705,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.09186714887619019,0.8688262701034546,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-3.241446765551993,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.1538294553756714,0.7981655597686768,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.375356250964535,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.23134109377861023,0.7281745076179504,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.6542626761345727,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.37355896830558777,0.5826143026351929,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.641205120510267,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.21876735985279083,0.5755822658538818,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.3956246384747275,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
0.26642870903015137,0.536458432674408,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.0097168400923762,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,19000,160B
