start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.14472731947898865,0.7830706238746643,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.4358051495494397,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.24439051747322083,0.6353549957275391,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.3783745942182781,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.16986383497714996,0.7609812021255493,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.163482089651859,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.2744842767715454,0.6079586148262024,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.1472496093812667,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.10879918187856674,0.8196864724159241,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.913404480567734,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.320295512676239,0.5803984999656677,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.8576402046076401,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.1575155109167099,0.7654247879981995,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.2807667217818306,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.42262691259384155,0.4773084819316864,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.17553733375696265,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.07341539859771729,0.8297590017318726,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-3.4985377759638236,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
0.05775731801986694,0.7938337326049805,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-3.7807612116228815,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,48000,403B
