start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.23625482618808746,0.6016387343406677,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.3485536518708272,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.3026452362537384,0.5131502151489258,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.7617535670257058,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.35444900393486023,0.4632050693035126,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.38607296642097694,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.305776447057724,0.4865858852863312,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.6702171867089259,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.29268133640289307,0.5444885492324829,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.895570957498616,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.34303680062294006,0.47572118043899536,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.4717529040638618,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.44407451152801514,0.37755078077316284,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,0.23413106684103444,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.40092039108276367,0.3931976556777954,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,0.028061075731207374,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.25540366768836975,0.20738530158996582,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,0.30046559588321836,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.1542510986328125,0.42885932326316833,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.4752237199416023,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.2874184548854828,0.16881319880485535,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,0.7677249921403567,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.24695324897766113,0.33872872591018677,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-0.4558923905689599,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.20089580118656158,0.20625916123390198,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-0.0380107883082689,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.16979674994945526,0.3535964787006378,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-1.0582950629100498,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.2404797226190567,0.172761470079422,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,0.4771337522568774,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.2617928683757782,0.269308865070343,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-0.04083592437265572,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.42431265115737915,0.34331610798835754,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,0.30559014572072357,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.3310680091381073,0.3839859664440155,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-0.21392597476267153,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.45327648520469666,0.3199700713157654,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,0.5024543522661482,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.3576788306236267,0.37057894468307495,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-0.051116179242190085,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.38055112957954407,0.36213767528533936,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,0.07155202587660846,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.30292418599128723,0.36101940274238586,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,-0.2531196058594781,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.3954712748527527,0.3441391587257385,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,Start,0.20058084597618192,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.3204967677593231,0.3565906584262848,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,Start,-0.15395910210509836,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
0.9159270524978638,0.024011636152863503,"John and Karen are working on a building site. John is using a shovel to spread cement. When he is done, he leaves the shovel in the toolbox, then grabs his phone from the van. John goes to the office to talk to the boss. While John is away, Karen takes the shovel out of the toolbox to tidy up some edges. When Karen is finished, she puts the shovel away in the van. Then, John returns from the office. He needs to use the shovel again. John knows the shovel is in the [MASK].",toolbox,van,Explicit,Start,End,5.25342708455719,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,3000,26B
