start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.07937203347682953,0.8305088877677917,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.3872929351200014,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.04777145758271217,0.874538004398346,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-4.1943002785478,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.07076004147529602,0.8353272676467896,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-3.561334734044586,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.09228552132844925,0.8272107839584351,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-3.1640787671397677,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.05669332295656204,0.8596017360687256,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-3.9224176592650206,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.03655043989419937,0.8840919137001038,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-4.596235691098822,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.05087875574827194,0.8574679493904114,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-4.074947452221915,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.06874489039182663,0.8458120822906494,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-3.621012777895219,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.3149656653404236,0.6002384424209595,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-0.9303411518179164,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.01556495949625969,0.9429451823234558,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-5.920800175249933,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.3891837000846863,0.5220832228660583,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-0.42382851048190906,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.07985592633485794,0.8714914321899414,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-3.4480150977770676,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.3125735819339752,0.5612407922744751,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-0.844424021250022,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.014571263454854488,0.9236849546432495,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-5.986202986985851,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.4142833948135376,0.46635594964027405,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-0.17081352722881382,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.03714665025472641,0.908184826374054,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-4.611681908006188,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.17412951588630676,0.7193478941917419,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-2.046528893696688,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.14783819019794464,0.7829442024230957,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-2.4048904947428587,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.2015916109085083,0.6848849654197693,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-1.7644260872613655,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.17642879486083984,0.7351720333099365,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-2.058995844394549,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.1638200581073761,0.7058517336845398,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,-2.107253161619944,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
0.14541129767894745,0.7733306884765625,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,-2.4109461020985363,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,353000,2962B
