start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.2557959258556366,0.6648381352424622,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.378009851612446,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.24347783625125885,0.6421967148780823,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.3992248350712033,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.31166911125183105,0.5992401838302612,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.9431191910999432,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.3968361020088196,0.49087485671043396,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.30681199144855903,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.21399828791618347,0.7040332555770874,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.7180443228778683,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.3106941282749176,0.5900120735168457,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.9252495002787887,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.28413963317871094,0.6322838068008423,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.153972191939522,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.4942309856414795,0.41521599888801575,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,0.2513234288254414,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.06249658763408661,0.9075526595115662,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-3.8601320312762537,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
0.004005397669970989,0.9168521761894226,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-7.838599851457515,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,185000,1552B
