start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.09625930339097977,0.8318884968757629,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.111392280085822,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.1351209133863449,0.7722145318984985,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.514750718281169,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.10300705581903458,0.8205047845840454,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.993768583403726,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.1201716959476471,0.7872279286384583,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.7116842664154364,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.2220606505870819,0.704342246055603,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.6653228491217147,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.33662694692611694,0.5667667388916016,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.75160442639043,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.2667677700519562,0.655575692653656,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.2971779876917624,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.3708198368549347,0.5320792198181152,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.5209226382260576,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.285391241312027,0.36072561144828796,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-0.33796079880269303,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.13201797008514404,0.6499416828155518,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-2.2995759551420774,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.2951698899269104,0.3608554005622864,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-0.289875285704062,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.1303701400756836,0.6845502257347107,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-2.3925429233875595,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
0.2480136901140213,0.3456042408943176,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-0.4787011626863105,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,5000,42B
