start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.29536736011505127,0.6614086031913757,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.1630314029724178,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.053409043699502945,0.8909929990768433,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-4.060258138096709,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.17881782352924347,0.7764568328857422,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.1184151770088997,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.08076787739992142,0.8698902726173401,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-3.428979901205598,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.2569904029369354,0.7036197185516357,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.4530814297573247,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.09679856896400452,0.8496077656745911,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-3.133739328401715,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.14246581494808197,0.8162840008735657,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.5184553985490896,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.09260733425617218,0.8561131954193115,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-3.2086032018420614,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.45447635650634766,0.4741760492324829,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-0.06121755153224079,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
0.023009557276964188,0.9492223858833313,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-5.3664409942871485,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,596000,5000B
