start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.13619941473007202,0.8056942224502563,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.5645119062684487,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.07039831578731537,0.8525893688201904,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.598238246755709,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.19603006541728973,0.737896740436554,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.9123440034476962,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.1519317775964737,0.7607586979866028,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.324015272423872,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.12815013527870178,0.8173227310180664,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.6730708570900696,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.0543634295463562,0.87375807762146,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-4.006525510530492,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.15292944014072418,0.7826183438301086,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.355442762263188,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.11543028056621552,0.8043081760406494,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.80072665297453,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.0638546347618103,0.8717960119247437,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-3.7711273600304955,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.011443673633038998,0.9512677192687988,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-6.377229258310614,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.09311225265264511,0.8322650790214539,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-3.160000174620764,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.025434719398617744,0.9293993711471558,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-5.191427585414515,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.057875435799360275,0.8669636249542236,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-3.9049484068522844,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.011663226410746574,0.947019100189209,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-6.343354680211047,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.14086516201496124,0.7584676146507263,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-2.428772724543658,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.02214696630835533,0.9266770482063293,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-5.386885642634776,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.3657957911491394,0.49312469363212585,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-0.4309140232953719,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.3577422797679901,0.5238041281700134,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-0.5501067964954334,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.3365398347377777,0.5336830019950867,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-0.6652057812770835,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.3652680516242981,0.5231244564056396,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-0.5181986454315364,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
0.42115870118141174,0.39730310440063477,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,0.08412390640406334,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,81000,680B
