start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.3376467525959015,0.5814335346221924,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.7840996003187054,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.4343067705631256,0.47280019521713257,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.12251618754344955,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.36003577709198,0.558512270450592,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.6334487012672588,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.4080504775047302,0.5039090514183044,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.30441574032835883,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.4178064167499542,0.5078569054603577,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.2815874085310212,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.6929987072944641,0.23892807960510254,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,1.5362762472192528,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.5141236782073975,0.41325125098228455,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,0.31509627080676667,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.7798344492912292,0.16555683314800262,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,2.2358413300207696,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.11697223037481308,0.32380884885787964,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.4689763417979145,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
0.12632793188095093,0.6915534734725952,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-2.4526671470834303,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,9000,76B
