start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.24034100770950317,0.6786778569221497,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.4976441169281087,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.2331594079732895,0.6700634360313416,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.5229810408570312,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.16858941316604614,0.747487485408783,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.148535482762577,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.22971023619174957,0.660528302192688,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.5238052325765503,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.18290868401527405,0.7339745163917542,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.004606401524718,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.33167892694473267,0.5760748982429504,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.7964690413925304,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.13097380101680756,0.7884826064109802,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.5898006750342453,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.3022858500480652,0.5935236811637878,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.9733921452760803,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.3539060950279236,0.5064306259155273,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-0.5169980447252778,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
0.014211922883987427,0.8901368379592896,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-5.968853463498486,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,129000,1083B
