start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
8.901990076992661e-05,0.00013563716493081301,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.6075527370415125,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
8.42468289192766e-05,0.000139326075441204,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.7257710005757301,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
9.061046148417518e-05,0.0001244150917045772,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.4574119645712105,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
8.941605483414605e-05,0.00012963367043994367,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.5358346871177847,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.00010188375745201483,0.00013188460434321314,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.37235208823494215,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
9.536525612929836e-05,0.00013272480282466859,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.47690233985367003,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
9.54297574935481e-05,0.0001252921501873061,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.3927849181250448,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
9.514242265140638e-05,0.00012270624574739486,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.36704801721174574,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.0002822188544087112,0.00011279149475740269,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,1.3231560915136213,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.00032952462788671255,0.00011873967741848901,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,1.472584194020233,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.0002625203342176974,0.00011490406177472323,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,1.1919993778245686,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.00029694841941818595,0.00015804644499439746,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,0.9098637690867456,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
