start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.17696338891983032,0.7598464488983154,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.102256986530291,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.14040525257587433,0.7583745121955872,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.433313570251435,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.3587181568145752,0.5686221122741699,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.6646194325237226,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.32157832384109497,0.5626370906829834,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.8070344983019025,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.2395826280117035,0.6990450620651245,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.5448621550716592,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.35737359523773193,0.5418387055397034,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.6004304103261408,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.4419649541378021,0.4875810444355011,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.14171006493041988,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.5958015322685242,0.30875417590141296,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,0.9483731845965381,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.4493239223957062,0.41892021894454956,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,0.1010803575075013,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.08056030422449112,0.7541075944900513,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-3.2266293422830405,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.4393976330757141,0.43494299054145813,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,0.014700783945097436,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.11919214576482773,0.7372391819953918,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-2.62884357610051,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
0.30465587973594666,0.5446529984474182,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-0.8381567892107897,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,16000,135B
