start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.2160007804632187,0.7182748317718506,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.7334994394126833,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.028288708999753,0.8981003761291504,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-4.988578453028219,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.08338667452335358,0.8373866677284241,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-3.328005189117452,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.11559899896383286,0.8328086137771606,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.8488560857823977,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.21065986156463623,0.721112072467804,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.7753080410277977,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.08183347433805466,0.8334124684333801,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-3.3482676742446573,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.12559068202972412,0.7843738198280334,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.6428119531797716,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.1982702612876892,0.7403680086135864,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.9007742547069326,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.20232246816158295,0.6767736673355103,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.7420168936921645,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.02082817442715168,0.8934030532836914,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-5.422702886222258,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.1433533877134323,0.7183117270469666,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-2.32503407032028,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.03047037497162819,0.8998570442199707,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-4.884216666710386,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.1886076033115387,0.7003720998764038,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-1.8927337771635238,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.018767066299915314,0.8906172513961792,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-5.568530508944776,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.21463383734226227,0.6576942205429077,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-1.6155394556790292,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.03842177614569664,0.8686556220054626,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-4.498788216854636,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.33009839057922363,0.47735267877578735,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-0.5321594507573065,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.1812295764684677,0.7594428658485413,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-2.0671230116097474,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.3187296390533447,0.449948787689209,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-0.4974276226901281,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.08866450190544128,0.814407229423523,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-3.1993218463987274,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
0.2939583659172058,0.5312367677688599,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,-0.853743164528202,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,10000,84B
