start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.25014999508857727,0.6635395884513855,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.407389118996283,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.11666066199541092,0.7434810996055603,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.671977901375919,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.13851867616176605,0.7163995504379272,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.370683927271644,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.15172512829303741,0.7005589604377747,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.2070464353483588,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.2660652697086334,0.6503761410713196,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.2894941300090361,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.12473715096712112,0.7532751560211182,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.5942857353548057,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.18307393789291382,0.7199889421463013,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.9755483232460436,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.11709874123334885,0.7498971223831177,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.6789671198281066,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.2437402755022049,0.6766973733901978,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.4731661278648682,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
0.018814455717802048,0.9341028332710266,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-5.6336679222275725,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,74000,621B
