start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.2343398481607437,0.6918350458145142,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.5618258000152143,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.09690945595502853,0.810954749584198,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.0649120670224645,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.2248203456401825,0.698103129863739,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.634667578122652,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.20499414205551147,0.7068504691123962,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.7858223683284993,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.3374289572238922,0.5941660404205322,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.8162823631937149,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.19496440887451172,0.717388927936554,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.8795446978740518,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.3632587194442749,0.5644998550415039,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.6359757826675883,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.33945444226264954,0.5739425420761108,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.7576883493375643,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.10592768341302872,0.8175702095031738,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-2.9482629522978288,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.0031954923179000616,0.9554271697998047,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-8.223963874481926,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.13430938124656677,0.7850328087806702,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-2.5471928719418626,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.012976281344890594,0.955444872379303,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-6.202223724565519,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.08046339452266693,0.812852680683136,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-3.3365893980980736,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.005713752470910549,0.9155313968658447,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-7.324027014127241,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.09589051455259323,0.7912659049034119,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-3.044702577182251,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.017115578055381775,0.9301050305366516,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-5.764011715968903,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.17143703997135162,0.5756314992904663,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-1.7474666945554251,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.1973761022090912,0.6106950044631958,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-1.6295047212994163,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.3264656662940979,0.37796398997306824,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-0.2113175155490735,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
0.32668760418891907,0.43739649653434753,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-0.4210299504127289,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,247000,2072B
