start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.022282272577285767,0.5058750510215759,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-4.504812803102575,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.028053997084498405,0.4623688757419586,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-4.042766043150505,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.020270243287086487,0.5179568529129028,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-4.6753966133462,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.023213984444737434,0.5068882703781128,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-4.4486017066988754,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.030052630230784416,0.4793713688850403,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-3.99558057718754,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.035299137234687805,0.44685202836990356,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-3.6620923457167756,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.03131450340151787,0.47325316071510315,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-3.9177092359103143,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.03246055170893669,0.48574334383010864,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-3.9034348009406443,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.044343024492263794,0.11545705795288086,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.3805772883711414,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
0.0713866725564003,0.15668782591819763,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.1341664295380072,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,1000,9B
