start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.2538466155529022,0.6993674635887146,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.462093654381012,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.15077070891857147,0.782785952091217,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.3762616902584326,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.12531313300132751,0.7988683581352234,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.672420168464965,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.14012202620506287,0.7897080779075623,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.494635692545038,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.1866244375705719,0.7661148309707642,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.037422737665274,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.1094701811671257,0.819282054901123,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.903822270840852,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.2172696590423584,0.7216267585754395,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.731766114822998,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.143589586019516,0.7844322323799133,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.449697697163883,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.26326966285705566,0.663679301738739,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.3339449953604519,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
0.012387942522764206,0.8319100141525269,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-6.069418984230077,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,151000,1267B
