start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.1123647391796112,0.8228278756141663,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.872401291003305,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.3009158968925476,0.6083187460899353,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.0154671394223482,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.34198111295700073,0.5831215381622314,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.7698799614071976,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.4828273355960846,0.4190818965435028,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,0.20427515613729808,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.10964714735746384,0.8369408845901489,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.9322574463764397,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.3218958079814911,0.6021311283111572,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.9034839133495531,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.3104868233203888,0.6271205544471741,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.0142107624632353,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.5456576347351074,0.3714984655380249,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,0.5546397843692958,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.07113678008317947,0.5287459492683411,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-2.8939071265488674,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.05173690989613533,0.7635630369186401,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-3.8834814719778343,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.13548684120178223,0.5811943411827087,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-2.100867915719079,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.1107427254319191,0.7071576714515686,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-2.6748199886457336,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
0.05621310696005821,0.44986724853515625,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-3.0005208773539884,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,12000,101B
