start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.1481321156024933,0.6858146786689758,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.2109343267041743,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.10004393011331558,0.7185410261154175,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.844436893349234,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.17033405601978302,0.6746318340301514,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.9857334853304403,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.14240166544914246,0.6893610954284668,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.2752938621611305,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.12554354965686798,0.6881791353225708,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.4545962463274846,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.11722248792648315,0.6817036271095276,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.5398952966561525,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.19010819494724274,0.6345142126083374,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.7388317564100677,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.16990922391414642,0.63447505235672,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.9007992635448614,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.19798670709133148,0.49335145950317383,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.3172122064684944,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
0.09046921133995056,0.6669847369194031,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-2.882154947563099,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,41000,344B
