start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.2982235848903656,0.6398876309394836,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.1014242222194706,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.1718132495880127,0.7166370749473572,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.0604013868086337,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.35783612728118896,0.5722240805625916,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.6772811611861523,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.3041587173938751,0.5740606188774109,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.9163787352913381,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.2194247990846634,0.726538896560669,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.727313450851341,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.15232624113559723,0.7480177879333496,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.295908082638601,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.3253699243068695,0.6156675815582275,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.9200707032485613,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.31103166937828064,0.5889301896095276,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.9210351468718044,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.5754128694534302,0.2268892228603363,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,1.3426094049275394,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.332305908203125,0.49441254138946533,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-0.5732033959365502,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.6256526708602905,0.21456411480903625,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,1.5439531617660973,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
0.36060866713523865,0.508049726486206,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-0.4945356388778292,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,31000,261B
