start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.08958444744348526,0.7552810907363892,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.0756934718749194,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.1600068360567093,0.617868959903717,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.9491673546396182,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.22485527396202087,0.5831592679023743,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.3748932321395444,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.21799400448799133,0.5454317331314087,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.3231101815082287,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.12021157890558243,0.7419024705886841,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.625653680091309,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.23494726419448853,0.5500196814537048,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.2271462751712487,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.33908364176750183,0.48458483815193176,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.5151080791140901,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.37343764305114746,0.4018930494785309,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.10594426635936977,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.055637046694755554,0.4331006407737732,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-2.9605845604611347,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.027631673961877823,0.7638043165206909,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-4.788808202941797,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.08537512272596359,0.5207452178001404,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-2.6086900331358596,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.031911835074424744,0.829343318939209,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-4.699805972744844,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.038193874061107635,0.34715479612350464,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-3.1841659359705012,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.02771090902388096,0.6756801009178162,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-4.607814425101481,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.07176820188760757,0.39924705028533936,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-2.475865068411865,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.054072339087724686,0.71028071641922,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-3.715426646089447,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.3507288098335266,0.5571067333221436,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-0.6675978104340475,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.5470405220985413,0.2907903790473938,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,0.9116681670778086,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.6968926191329956,0.19848845899105072,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,1.8118812501569324,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.7114751935005188,0.1273442953824997,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,2.4820791232749064,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.2165461629629135,0.7231111526489258,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,-1.739542818180563,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.38979271054267883,0.44093188643455505,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,End,-0.17784869945874132,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.579197108745575,0.30859699845314026,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,Start,0.9083303710427081,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
0.6436511278152466,0.16958536207675934,"Lisa is cooking dinner in the kitchen. She takes out a spatula from the drawer, then uses the grater and puts it away in the cupboard. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,End,Start,1.9242672820532747,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,10000,84B
