start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.19784489274024963,0.7153741717338562,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.8543282080180241,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.12520121037960052,0.772810697555542,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.6258665551186,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.1558157354593277,0.7516413927078247,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.2702035827225644,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.15898443758487701,0.7260611057281494,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.191205419201531,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.20163887739181519,0.704580545425415,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.804990812914657,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.1685628890991211,0.7301153540611267,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.114837472903892,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.16072548925876617,0.7472168207168579,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.2169281897518136,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.20870845019817352,0.6830481886863708,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.710498349884285,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.2723684012889862,0.5699700117111206,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.0653266762334515,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
0.09576056897640228,0.7361373901367188,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-2.9424714216076175,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,88000,739B
