start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.3890068233013153,0.5528789162635803,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.5071680955934331,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.2006761133670807,0.7414940595626831,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.8855662328433431,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.4007878303527832,0.5401749610900879,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.43058806491885016,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.21823285520076752,0.71841961145401,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.7189584160098703,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.43759191036224365,0.5172523856163025,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.24128232626264703,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.3307904899120331,0.6126292943954468,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.8890965964151283,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.46837714314460754,0.4839050769805908,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.047053401716442574,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.40533724427223206,0.5435919761657715,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.42340141796862857,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.2536088228225708,0.495077520608902,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-0.9650495076524166,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
0.04294132813811302,0.8394705653190613,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-4.2890410219668995,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,136000,1141B
