start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.13940304517745972,0.7286409735679626,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.3859460478597536,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.12459731101989746,0.7210216522216797,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.5327696507625923,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.21262243390083313,0.6359826326370239,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.5806935446611143,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.2619251310825348,0.5994282364845276,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.1944325551789474,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.1376432627439499,0.7258701920509338,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.398777577235414,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.13135528564453125,0.6961192488670349,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.405860213772652,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.2062358260154724,0.6508932709693909,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.6581260289507256,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.22173650562763214,0.6104169487953186,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.4609487123957827,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.13305869698524475,0.7854918241500854,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-2.561533448294819,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.017256813123822212,0.9095860123634338,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-5.7199721019235445,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.1432098150253296,0.7497314214706421,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-2.3882434946861384,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.02786433696746826,0.8644837737083435,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,Start,-4.955347154874775,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.08210328221321106,0.7957030534744263,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-3.27671833291606,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.011657404713332653,0.8948298692703247,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,End,-6.262294871750231,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.09071969985961914,0.766602635383606,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting to the bedroom from the hall. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-3.078991185427657,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.006292769219726324,0.8967553973197937,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so after she grabs a book from the bedroom, she moves the painting to the hall. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting to the bedroom from the hall. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,End,Start,-7.154875678508458,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.048408716917037964,0.8522358536720276,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater from the cupboard to the drawer. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-4.137913986268431,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.04070955514907837,0.8340253829956055,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater from the cupboard to the drawer. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,End,-4.356651930057183,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.11451487243175507,0.7501578330993652,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, and while she is away, Robert moves the grater to the drawer from the cupboard. Lisa comes back and realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-2.711659192224146,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
0.15671665966510773,0.6824288964271545,"Lisa is cooking dinner in the kitchen. She uses the grater and puts it away in the cupboard, then takes out the spatula from the drawer. She briefly leaves the kitchen, then comes back. She watches Robert move the grater to the drawer from the cupboard. Lisa realizes she needs to use the grater again. Lisa knows the grater is in the [MASK].",cupboard,drawer,Explicit,Start,Start,-2.122520183961291,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,111000,932B
