start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.583464503288269,0.3583499789237976,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,0.7032756185091098,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.3987412750720978,0.48441991209983826,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.2808052169291803,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.6543655395507812,0.2958545982837677,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,1.1452084563473943,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.5786170959472656,0.34259143471717834,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,0.7561198676764117,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.5794615149497986,0.3662411868572235,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,0.661918804264747,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.3713299036026001,0.5069510340690613,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.44914490370192867,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.605880618095398,0.34125232696533203,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,0.8281946713453076,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.5451657772064209,0.3688321113586426,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,0.5637307342411425,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.36041873693466187,0.5382795333862305,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-0.5786815579782003,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
0.15086683630943298,0.556868314743042,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.8840605009193814,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,34000,286B
