start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.37392035126686096,0.5742905139923096,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.6190497372679038,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.1311570703983307,0.8089133501052856,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.624689588733777,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.26368531584739685,0.6862508654594421,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.379918831168341,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.124119333922863,0.811623752117157,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.7090832262055646,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.36330756545066833,0.5876861214637756,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.6938544201938582,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.15444037318229675,0.7800769805908203,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.3365665554892656,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.2873692810535431,0.6692601442337036,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.2196612514130751,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.16088122129440308,0.7741645574569702,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-2.2666443214603755,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.7134023308753967,0.21112169325351715,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,1.7566411028506919,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
0.006816803012043238,0.9555555582046509,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-7.131100653539786,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,546000,4581B
