start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,verb_type,verb,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.12202560156583786,0.7402090430259705,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.6007488969460395,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.09623157978057861,0.7496541142463684,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.9616427806010175,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.21296963095664978,0.6440303325653076,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.596480918355559,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.2705993056297302,0.5812322497367859,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.1029566159909334,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.20390784740447998,0.6692330837249756,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.7145914685534887,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.14676395058631897,0.7010085582733154,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.2559344128762593,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.321718692779541,0.545030951499939,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.7605383975799958,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.38842353224754333,0.4639078676700592,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David knows the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-0.2562077062308613,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.14828506112098694,0.5295801758766174,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. Meanwhile, James sees the painting and decides it would look better elsewhere. James moves the painting from the hall to the bedroom. When Sarah gets back from reading, she goes to have a look at her painting. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.836475856033448,False Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
0.13642090559005737,0.2939484715461731,"Sarah is an artist who has just finished a new painting. She wants to display the new painting, and so she moves the painting to the hall, then grabs a book from the bedroom. She goes outside to read in the garden. When she gets back from reading, she goes inside to have a look at her painting. Meanwhile, James sees the painting and decides it would look better elsewhere. Sarah watches James move the painting from the hall to the bedroom. Sarah knows the painting is in the [MASK].",hall,bedroom,Explicit,Start,End,-1.1074985316297155,True Belief,factive,knows,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,15000,126B
