item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.918741226196289e-05,1.0967254638671875e-05,2.432087951471361,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0728836059570312e-05,5.9664249420166016e-05,-2.475373162506319,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.918741226196289e-05,1.0967254638671875e-05,2.432087951471361,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0728836059570312e-05,5.9664249420166016e-05,-2.475373162506319,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.692243576049805e-05,1.0848045349121094e-05,2.391562282724415,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0728836059570312e-05,5.650520324707031e-05,-2.3968901525685844,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.692243576049805e-05,1.0848045349121094e-05,2.391562282724415,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0728836059570312e-05,5.650520324707031e-05,-2.3968901525685844,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.4776668548583984e-05,1.0848045349121094e-05,2.3361264110903384,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0609626770019531e-05,5.519390106201172e-05,-2.3791349522938385,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.4776668548583984e-05,1.0848045349121094e-05,2.3361264110903384,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0609626770019531e-05,5.519390106201172e-05,-2.3791349522938385,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.3942203521728516e-05,1.0967254638671875e-05,2.298212025913555,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0728836059570312e-05,5.3942203521728516e-05,-2.329920885640893,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.3942203521728516e-05,1.0967254638671875e-05,2.298212025913555,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0728836059570312e-05,5.3942203521728516e-05,-2.329920885640893,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.829334259033203e-05,1.0609626770019531e-05,2.457957223985836,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0311603546142578e-05,5.8770179748535156e-05,-2.510815608741187,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.829334259033203e-05,1.0609626770019531e-05,2.457957223985836,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.0311603546142578e-05,5.8770179748535156e-05,-2.510815608741187,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.608797073364258e-05,1.0609626770019531e-05,2.402317481762139,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.043081283569336e-05,5.608797073364258e-05,-2.426839800896208,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.608797073364258e-05,1.0609626770019531e-05,2.402317481762139,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.043081283569336e-05,5.608797073364258e-05,-2.426839800896208,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.3942203521728516e-05,1.0728836059570312e-05,2.329920885640893,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.043081283569336e-05,5.435943603515625e-05,-2.3816789023324128,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,5.3942203521728516e-05,1.0728836059570312e-05,2.329920885640893,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,1.043081283569336e-05,5.435943603515625e-05,-2.3816789023324128,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,150,1B
