item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.72900390625,0.168701171875,2.1114565497462827,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.71044921875,0.130859375,2.4407142473378736,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1385498046875,0.11895751953125,0.21995820692038745,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.2205810546875,0.12371826171875,0.8342504173977007,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.72900390625,0.168701171875,2.1114565497462827,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.71044921875,0.130859375,2.4407142473378736,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1385498046875,0.11895751953125,0.21995820692038745,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.2205810546875,0.12371826171875,0.8342504173977007,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.689453125,0.175537109375,1.9736764128318824,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.69091796875,0.09393310546875,2.8788088213910346,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,590000,1238B
