item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.5869140625,0.2474365234375,1.2460908072442864,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.77685546875,0.067138671875,3.532430311919026,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.049591064453125,0.10040283203125,-1.0176478658194246,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.425537109375,0.04595947265625,3.210850799453757,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.5869140625,0.2474365234375,1.2460908072442864,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.77685546875,0.067138671875,3.532430311919026,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.049591064453125,0.10040283203125,-1.0176478658194246,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.425537109375,0.04595947265625,3.210850799453757,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.67529296875,0.130859375,2.3674962506927217,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6904296875,0.07159423828125,3.26957910678089,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0828857421875,0.06964111328125,0.25118468795605015,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.328369140625,0.10748291015625,1.6112112636127782,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.67529296875,0.130859375,2.3674962506927217,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6904296875,0.07159423828125,3.26957910678089,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0828857421875,0.06964111328125,0.25118468795605015,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.328369140625,0.10748291015625,1.6112112636127782,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.6650390625,0.1927490234375,1.7867155321518342,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.55859375,0.2587890625,1.1100227873278279,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.046051025390625,0.10174560546875,-1.1436612984597334,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.46630859375,0.0465087890625,3.325709735429789,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.6650390625,0.1927490234375,1.7867155321518342,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,130000,273B
