item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.6162109375,0.223388671875,1.4638682618111443,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7607421875,0.08306884765625,3.1950281665576745,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.033111572265625,0.1324462890625,-2.0,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.285400390625,0.044891357421875,2.6684776832768264,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.6162109375,0.223388671875,1.4638682618111443,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7607421875,0.08306884765625,3.1950281665576745,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.033111572265625,0.1324462890625,-2.0,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.285400390625,0.044891357421875,2.6684776832768264,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.751953125,0.10894775390625,2.7870062766658017,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7548828125,0.08209228515625,3.200934146480861,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0721435546875,0.07708740234375,-0.0956246036100198,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.151123046875,0.111328125,0.44090558504952293,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.751953125,0.10894775390625,2.7870062766658017,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7548828125,0.08209228515625,3.200934146480861,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0721435546875,0.07708740234375,-0.0956246036100198,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.151123046875,0.111328125,0.44090558504952293,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.55859375,0.27099609375,1.043527375540921,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.63916015625,0.174072265625,1.8764911155013528,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.036285400390625,0.1690673828125,-2.220137261190895,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.350341796875,0.044708251953125,2.97015007225344,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.55859375,0.27099609375,1.043527375540921,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.63916015625,0.174072265625,1.8764911155013528,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.036285400390625,0.1690673828125,-2.220137261190895,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.350341796875,0.044708251953125,2.97015007225344,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.7158203125,0.130126953125,2.459677665374636,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.56591796875,0.2225341796875,1.3465660049673376,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.077392578125,0.08404541015625,-0.1189738139955568,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.177001953125,0.115966796875,0.6100534816839867,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.7158203125,0.130126953125,2.459677665374636,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.56591796875,0.2225341796875,1.3465660049673376,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.077392578125,0.08404541015625,-0.1189738139955568,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.177001953125,0.115966796875,0.6100534816839867,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.4677734375,0.36279296875,0.3666634451975841,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.70068359375,0.1363525390625,2.3614215510797356,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.036712646484375,0.1396484375,-1.9274504096023128,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.283203125,0.04864501953125,2.5414731760244624,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.4677734375,0.36279296875,0.3666634451975841,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.70068359375,0.1363525390625,2.3614215510797356,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.036712646484375,0.1396484375,-1.9274504096023128,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.283203125,0.04864501953125,2.5414731760244624,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.57666015625,0.260986328125,1.1437471116766667,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,66200,139B
