item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.006328582763671875,0.023284912109375,-1.8794410758786673,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0232391357421875,0.006305694580078125,1.8818292171949784,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.179115295410156e-06,1.8477439880371094e-06,2.312590230308026,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.086162567138672e-06,7.271766662597656e-06,-1.8014543206179199,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.006328582763671875,0.023284912109375,-1.8794410758786673,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0232391357421875,0.006305694580078125,1.8818292171949784,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.179115295410156e-06,1.8477439880371094e-06,2.312590230308026,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.086162567138672e-06,7.271766662597656e-06,-1.8014543206179199,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.00545501708984375,0.022216796875,-2.0259952085329447,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.021881103515625,0.005329132080078125,2.0377130032924415,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,7.450580596923828e-06,2.205371856689453e-06,1.7563309190331373,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.205371856689453e-06,5.304813385009766e-06,-1.266280065337448,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.00545501708984375,0.022216796875,-2.0259952085329447,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.021881103515625,0.005329132080078125,2.0377130032924415,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,7.450580596923828e-06,2.205371856689453e-06,1.7563309190331373,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.205371856689453e-06,5.304813385009766e-06,-1.266280065337448,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.005947113037109375,0.028472900390625,-2.259328058153974,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.025238037109375,0.006160736083984375,2.0344250695899877,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,7.808208465576172e-06,1.9669532775878906e-06,1.9890288821789968,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.086162567138672e-06,6.139278411865234e-06,-1.557217510238252,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.005947113037109375,0.028472900390625,-2.259328058153974,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.025238037109375,0.006160736083984375,2.0344250695899877,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,7.808208465576172e-06,1.9669532775878906e-06,1.9890288821789968,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.086162567138672e-06,6.139278411865234e-06,-1.557217510238252,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.005084991455078125,0.0289306640625,-2.508282183809286,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0253753662109375,0.00506591796875,2.3245330219403444,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,6.794929504394531e-06,2.4437904357910156e-06,1.475338009546658,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.384185791015625e-06,4.947185516357422e-06,-1.0531113364595623,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.005084991455078125,0.0289306640625,-2.508282183809286,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0253753662109375,0.00506591796875,2.3245330219403444,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,6.794929504394531e-06,2.4437904357910156e-06,1.475338009546658,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.384185791015625e-06,4.947185516357422e-06,-1.0531113364595623,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.006427764892578125,0.025726318359375,-2.0008559448728613,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0256805419921875,0.0064544677734375,1.9923056082099992,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.59634780883789e-06,1.8477439880371094e-06,2.376720567727742,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.086162567138672e-06,7.510185241699219e-06,-1.84799690655495,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.006427764892578125,0.025726318359375,-2.0008559448728613,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0256805419921875,0.0064544677734375,1.9923056082099992,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,9.59634780883789e-06,1.8477439880371094e-06,2.376720567727742,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.086162567138672e-06,7.510185241699219e-06,-1.84799690655495,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.005519866943359375,0.023834228515625,-2.1103295316102546,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.023468017578125,0.00539398193359375,2.1212733831524275,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,7.62939453125e-06,2.205371856689453e-06,1.7905466343710503,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.205371856689453e-06,5.4836273193359375e-06,-1.3141085904280632,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.005519866943359375,0.023834228515625,-2.1103295316102546,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.023468017578125,0.00539398193359375,2.1212733831524275,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,7.62939453125e-06,2.205371856689453e-06,1.7905466343710503,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.205371856689453e-06,5.4836273193359375e-06,-1.3141085904280632,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.005878448486328125,0.031341552734375,-2.4145693198034097,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.028533935546875,0.006256103515625,2.189342455269553,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,8.046627044677734e-06,1.9669532775878906e-06,2.0324214776923775,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.086162567138672e-06,6.258487701416016e-06,-1.5849625007211563,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.005878448486328125,0.031341552734375,-2.4145693198034097,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.028533935546875,0.006256103515625,2.189342455269553,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,8.046627044677734e-06,1.9669532775878906e-06,2.0324214776923775,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.086162567138672e-06,6.258487701416016e-06,-1.5849625007211563,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.0052490234375,0.0303802490234375,-2.5330127510184046,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0271759033203125,0.00531005859375,2.3555283052528906,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,7.033348083496094e-06,2.562999725341797e-06,1.4563782946597432,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.4437904357910156e-06,5.125999450683594e-06,-1.0687127500840141,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.0052490234375,0.0303802490234375,-2.5330127510184046,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0271759033203125,0.00531005859375,2.3555283052528906,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,7.033348083496094e-06,2.562999725341797e-06,1.4563782946597432,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
7,7_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,2.4437904357910156e-06,5.125999450683594e-06,-1.0687127500840141,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the painting was in the",hall,bedroom,0.0107269287109375,0.0070343017578125,0.6087579386431973,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the painting was in the",bedroom,hall,0.00708770751953125,0.01068115234375,-0.5916763254496759,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
8,8_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the painting in the hall was,Sarah,James,8.404254913330078e-06,1.8775463104248047e-05,-1.1596566659884853,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,700,3B
