item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.9462890625,0.0109405517578125,6.4345235467131765,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7158203125,0.050262451171875,3.832044548407457,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0296783447265625,0.030670166015625,-0.04742534619273671,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.1988525390625,0.0239410400390625,3.0541412515574202,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.9462890625,0.0109405517578125,6.4345235467131765,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.7158203125,0.050262451171875,3.832044548407457,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0296783447265625,0.030670166015625,-0.04742534619273671,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.1988525390625,0.0239410400390625,3.0541412515574202,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.91162109375,0.016876220703125,5.755370541991495,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.61474609375,0.0264892578125,4.536511335274537,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.047607421875,0.024688720703125,0.9473344213196332,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.1495361328125,0.053314208984375,1.4879021409731734,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.91162109375,0.016876220703125,5.755370541991495,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.61474609375,0.0264892578125,4.536511335274537,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.047607421875,0.024688720703125,0.9473344213196332,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.1495361328125,0.053314208984375,1.4879021409731734,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,190000,399B
