item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.88671875,0.059478759765625,3.898030112033025,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.341552734375,0.5048828125,-0.5638402231501812,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0198822021484375,0.431884765625,-4.441096964122324,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.50830078125,0.0237884521484375,4.417349140601632,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.88671875,0.059478759765625,3.898030112033025,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.341552734375,0.5048828125,-0.5638402231501812,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0198822021484375,0.431884765625,-4.441096964122324,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.50830078125,0.0237884521484375,4.417349140601632,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.8662109375,0.05889892578125,3.8784051621456213,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.36865234375,0.4345703125,-0.23732869164131892,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.049591064453125,0.22314453125,-2.1698263522548906,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.335693359375,0.0711669921875,2.237863830098888,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.8662109375,0.05889892578125,3.8784051621456213,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.36865234375,0.4345703125,-0.23732869164131892,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.049591064453125,0.22314453125,-2.1698263522548906,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.335693359375,0.0711669921875,2.237863830098888,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,360000,755B
