item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.36083984375,0.43701171875,-0.2763133180054679,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.73779296875,0.08306884765625,3.1508365936608347,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06939697265625,0.493408203125,-2.8298370674874875,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.69091796875,0.06231689453125,3.4708191868414433,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.36083984375,0.43701171875,-0.2763133180054679,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.73779296875,0.08306884765625,3.1508365936608347,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.06939697265625,0.493408203125,-2.8298370674874875,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.69091796875,0.06231689453125,3.4708191868414433,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.52880859375,0.244384765625,1.1135912687723335,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.61474609375,0.1279296875,2.264639566181566,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.11065673828125,0.357666015625,-1.6925217395654522,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.490234375,0.16943359375,1.5327517013725112,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.52880859375,0.244384765625,1.1135912687723335,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.61474609375,0.1279296875,2.264639566181566,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.11065673828125,0.357666015625,-1.6925217395654522,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.490234375,0.16943359375,1.5327517013725112,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.341552734375,0.46044921875,-0.43093371351034326,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.70361328125,0.11395263671875,2.6263484079485457,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.074462890625,0.5126953125,-2.783508180103236,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.70947265625,0.061492919921875,3.5282548642175113,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.341552734375,0.46044921875,-0.43093371351034326,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.70361328125,0.11395263671875,2.6263484079485457,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.074462890625,0.5126953125,-2.783508180103236,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.70947265625,0.061492919921875,3.5282548642175113,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.50048828125,0.2646484375,0.9192591530389369,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5478515625,0.1793212890625,1.6112382800525131,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.130126953125,0.379638671875,-1.544707142258789,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.52197265625,0.1629638671875,1.6794221111455743,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.50048828125,0.2646484375,0.9192591530389369,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5478515625,0.1793212890625,1.6112382800525131,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,60000,126B
