item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.90234375,0.0433349609375,4.380073827024013,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.491455078125,0.341796875,0.523920345089011,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.04595947265625,0.3115234375,-2.760906559092941,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.450439453125,0.0301971435546875,3.8988492039002463,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.90234375,0.0433349609375,4.380073827024013,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.491455078125,0.341796875,0.523920345089011,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.04595947265625,0.3115234375,-2.760906559092941,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.450439453125,0.0301971435546875,3.8988492039002463,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.76806640625,0.1268310546875,2.598323016511475,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.59375,0.1796875,1.7243655573865726,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,510000,1070B
