item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.373779296875,0.379638671875,-0.022440297518177044,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.73876953125,0.10015869140625,2.882836748703024,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1102294921875,0.086181640625,0.35505780420967803,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.299560546875,0.08721923828125,1.7801293325670886,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.373779296875,0.379638671875,-0.022440297518177044,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.73876953125,0.10015869140625,2.882836748703024,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1102294921875,0.086181640625,0.35505780420967803,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.299560546875,0.08721923828125,1.7801293325670886,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.339599609375,0.38037109375,-0.16357281351943018,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.77783203125,0.0654296875,3.5714413610675373,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1256103515625,0.064697265625,0.9571787174434069,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.218017578125,0.12469482421875,0.8060428763879954,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.339599609375,0.38037109375,-0.16357281351943018,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.77783203125,0.0654296875,3.5714413610675373,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1256103515625,0.064697265625,0.9571787174434069,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.218017578125,0.12469482421875,0.8060428763879954,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.401123046875,0.34326171875,0.22473588587753912,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.6015625,0.1961669921875,1.6166323270198075,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1058349609375,0.0792236328125,0.4178135152226964,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,120000,252B
