item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.51953125,0.379150390625,0.4544403211138884,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.83251953125,0.07769775390625,3.4215393200101767,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0518798828125,0.200439453125,-1.9499193807527406,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.30419921875,0.08892822265625,1.7743031909594893,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.51953125,0.379150390625,0.4544403211138884,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.83251953125,0.07769775390625,3.4215393200101767,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0518798828125,0.200439453125,-1.9499193807527406,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.30419921875,0.08892822265625,1.7743031909594893,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.31787109375,0.52587890625,-0.7262888013785721,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.85400390625,0.051483154296875,4.052070315634087,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
