item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.00357818603515625,0.0239410400390625,-2.742185524452721,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0244140625,0.003414154052734375,2.838112317623106,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.589557647705078e-06,1.430511474609375e-06,1.6818240399737452,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,1.2516975402832031e-06,3.2782554626464844e-06,-1.3890422907458992,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.00357818603515625,0.0239410400390625,-2.742185524452721,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0244140625,0.003414154052734375,2.838112317623106,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.589557647705078e-06,1.430511474609375e-06,1.6818240399737452,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,1.2516975402832031e-06,3.2782554626464844e-06,-1.3890422907458992,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.0029201507568359375,0.020721435546875,-2.8270091967449438,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0210418701171875,0.0027217864990234375,2.950637122038217,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,3.874301910400391e-06,1.7285346984863281e-06,1.1643868179008823,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,1.5497207641601562e-06,2.6226043701171875e-06,-0.758991900496205,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.0029201507568359375,0.020721435546875,-2.8270091967449438,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0210418701171875,0.0027217864990234375,2.950637122038217,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,3.874301910400391e-06,1.7285346984863281e-06,1.1643868179008823,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,1.5497207641601562e-06,2.6226043701171875e-06,-0.758991900496205,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.003208160400390625,0.0264434814453125,-3.0430939489050255,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0256805419921875,0.003170013427734375,3.0181147945596045,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,3.874301910400391e-06,1.5497207641601562e-06,1.3219280948873624,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,1.3709068298339844e-06,2.682209014892578e-06,-0.9682911402726619,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.003208160400390625,0.0264434814453125,-3.0430939489050255,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0256805419921875,0.003170013427734375,3.0181147945596045,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,3.874301910400391e-06,1.5497207641601562e-06,1.3219280948873624,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,1.3709068298339844e-06,2.682209014892578e-06,-0.9682911402726619,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.0026073455810546875,0.025482177734375,-3.2888348597553545,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0246429443359375,0.0024890899658203125,3.3074843581240403,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,3.3974647521972656e-06,1.9073486328125e-06,0.8328900141647416,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,1.6093254089355469e-06,2.205371856689453e-06,-0.4545658634654813,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.0026073455810546875,0.025482177734375,-3.2888348597553545,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0246429443359375,0.0024890899658203125,3.3074843581240403,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,3.3974647521972656e-06,1.9073486328125e-06,0.8328900141647416,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,1.6093254089355469e-06,2.205371856689453e-06,-0.4545658634654813,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.003620147705078125,0.0244598388671875,-2.756294433133439,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.024932861328125,0.003482818603515625,2.8397212181614613,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,4.649162292480469e-06,1.430511474609375e-06,1.7004397181410922,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,600,3B
