item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.318115234375,0.0650634765625,2.2896296458089584,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.06842041015625,0.358642578125,-2.3900481177508532,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0006122589111328125,2.7120113372802734e-05,4.4967067520362445,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,3.3974647521972656e-05,0.0009784698486328125,-4.8479969065549495,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.318115234375,0.0650634765625,2.2896296458089584,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.06842041015625,0.358642578125,-2.3900481177508532,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0006122589111328125,2.7120113372802734e-05,4.4967067520362445,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,3.3974647521972656e-05,0.0009784698486328125,-4.8479969065549495,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.255126953125,0.0882568359375,1.5314353900171274,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.09539794921875,0.286865234375,-1.5883429784526977,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0005617141723632812,3.975629806518555e-05,3.8205808726458756,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,4.9114227294921875e-05,0.0007891654968261719,-4.006114974511362,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.255126953125,0.0882568359375,1.5314353900171274,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.09539794921875,0.286865234375,-1.5883429784526977,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0005617141723632812,3.975629806518555e-05,3.8205808726458756,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,4.9114227294921875e-05,0.0007891654968261719,-4.006114974511362,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.2218017578125,0.11328125,0.9693617091065436,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.11553955078125,0.2646484375,-1.1956903456501664,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0005297660827636719,2.6881694793701172e-05,4.300659478133711,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,3.3736228942871094e-05,0.0008435249328613281,-4.644060089858576,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.2218017578125,0.11328125,0.9693617091065436,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.11553955078125,0.2646484375,-1.1956903456501664,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0005297660827636719,2.6881694793701172e-05,4.300659478133711,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,3.3736228942871094e-05,0.0008435249328613281,-4.644060089858576,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.176025390625,0.1201171875,0.5513409439015825,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.1256103515625,0.2152099609375,-0.7767894924262131,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0006074905395507812,5.3048133850097656e-05,3.5174880364025403,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,6.204843521118164e-05,0.00084686279296875,-3.7706615130506886,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.176025390625,0.1201171875,0.5513409439015825,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.1256103515625,0.2152099609375,-0.7767894924262131,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0006074905395507812,5.3048133850097656e-05,3.5174880364025403,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,6.204843521118164e-05,0.00084686279296875,-3.7706615130506886,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.323486328125,0.07330322265625,2.1417562086322897,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0772705078125,0.36279296875,-2.231156711110255,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.000701904296875,2.7120113372802734e-05,4.693839220970954,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,3.3974647521972656e-05,0.001117706298828125,-5.039938745370144,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.323486328125,0.07330322265625,2.1417562086322897,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.0772705078125,0.36279296875,-2.231156711110255,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,1000,5B
