item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.8095703125,0.12225341796875,2.7272815856830426,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.68359375,0.1768798828125,1.9503692322753994,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.041107177734375,0.3505859375,-3.092305898360748,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.410400390625,0.048553466796875,3.0793858889051196,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.8095703125,0.12225341796875,2.7272815856830426,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.68359375,0.1768798828125,1.9503692322753994,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.041107177734375,0.3505859375,-3.092305898360748,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.410400390625,0.048553466796875,3.0793858889051196,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.71728515625,0.167724609375,2.09645239173818,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.66845703125,0.14013671875,2.253999804582212,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.10113525390625,0.29931640625,-1.5653853764693295,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.36572265625,0.133544921875,1.4534248856661944,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.71728515625,0.167724609375,2.09645239173818,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.66845703125,0.14013671875,2.253999804582212,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,250000,525B
