item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.58203125,0.296142578125,0.9748046853416513,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.62890625,0.2244873046875,1.4862111137026794,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0259246826171875,0.368408203125,-3.8289069533424627,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.32275390625,0.02972412109375,3.4407284994253495,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.58203125,0.296142578125,0.9748046853416513,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.62890625,0.2244873046875,1.4862111137026794,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0259246826171875,0.368408203125,-3.8289069533424627,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.32275390625,0.02972412109375,3.4407284994253495,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.7578125,0.148681640625,2.3496144242807953,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.400390625,0.458984375,-0.19703684705955363,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,4000,17B
