item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.59765625,0.1773681640625,1.7525688550598106,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5771484375,0.15234375,1.921612101315284,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1263427734375,0.04498291015625,1.4898942432916178,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.049102783203125,0.14404296875,-1.5526225335257573,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.59765625,0.1773681640625,1.7525688550598106,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5771484375,0.15234375,1.921612101315284,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1263427734375,0.04498291015625,1.4898942432916178,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.049102783203125,0.14404296875,-1.5526225335257573,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.578125,0.1656494140625,1.8032483602100957,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.55078125,0.1693115234375,1.7017992800751907,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1353759765625,0.07171630859375,0.9165986087093478,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.07562255859375,0.1494140625,-0.9824273705520503,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.578125,0.1656494140625,1.8032483602100957,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.55078125,0.1693115234375,1.7017992800751907,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1353759765625,0.07171630859375,0.9165986087093478,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.07562255859375,0.1494140625,-0.9824273705520503,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.55029296875,0.224853515625,1.2912144540808856,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5517578125,0.191650390625,1.5255582135235606,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.133544921875,0.04376220703125,1.609567714090652,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.04779052734375,0.1502685546875,-1.6527465491934166,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.55029296875,0.224853515625,1.2912144540808856,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5517578125,0.191650390625,1.5255582135235606,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.133544921875,0.04376220703125,1.609567714090652,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.04779052734375,0.1502685546875,-1.6527465491934166,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.56005859375,0.187744140625,1.5768098880539985,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.48974609375,0.23681640625,1.048264953537691,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.138427734375,0.06982421875,0.9873335881638394,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.07666015625,0.1527099609375,-0.994245325274193,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.56005859375,0.187744140625,1.5768098880539985,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.48974609375,0.23681640625,1.048264953537691,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.138427734375,0.06982421875,0.9873335881638394,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.07666015625,0.1527099609375,-0.994245325274193,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.54248046875,0.2164306640625,1.3256662804904034,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5029296875,0.2113037109375,1.2510386127039421,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1258544921875,0.0501708984375,1.3268340336864255,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.053619384765625,0.13818359375,-1.3657597668235062,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.54248046875,0.2164306640625,1.3256662804904034,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.5029296875,0.2113037109375,1.2510386127039421,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1258544921875,0.0501708984375,1.3268340336864255,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.053619384765625,0.13818359375,-1.3657597668235062,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.5458984375,0.1878662109375,1.53892695651498,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.44091796875,0.26953125,0.7100577207026892,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1329345703125,0.077392578125,0.7804492085774996,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.07989501953125,0.142822265625,-0.838043432525526,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.5458984375,0.1878662109375,1.53892695651498,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.44091796875,0.26953125,0.7100577207026892,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1329345703125,0.077392578125,0.7804492085774996,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.07989501953125,0.142822265625,-0.838043432525526,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.52685546875,0.2357177734375,1.1603467005373664,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.457275390625,0.2646484375,0.7889861428891739,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1298828125,0.047698974609375,1.4451803725015253,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.051483154296875,0.14404296875,-1.4843268859616379,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.52685546875,0.2357177734375,1.1603467005373664,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.457275390625,0.2646484375,0.7889861428891739,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.1298828125,0.047698974609375,1.4451803725015253,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.051483154296875,0.14404296875,-1.4843268859616379,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.52587890625,0.209228515625,1.3296511404317077,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.39794921875,0.31982421875,0.31530515269362724,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.13427734375,0.074462890625,0.8506223759617734,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
7,7_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.08001708984375,0.144287109375,-0.8505623499557778,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,20000,42B
