item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.69580078125,0.1484375,2.228818690495881,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.607421875,0.251220703125,1.273743503236634,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.031768798828125,0.0220947265625,0.5239084662162117,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.11529541015625,0.042755126953125,1.4311657459575517,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.69580078125,0.1484375,2.228818690495881,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.607421875,0.251220703125,1.273743503236634,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.031768798828125,0.0220947265625,0.5239084662162117,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.11529541015625,0.042755126953125,1.4311657459575517,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.658203125,0.1619873046875,2.022652125811665,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.56201171875,0.25244140625,1.154651647817296,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,100000,210B
