item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.5263671875,0.201171875,1.3876409355692871,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4697265625,0.166259765625,1.4983820957579708,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.04815673828125,0.074462890625,-0.6287839424367901,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.08404541015625,0.059814453125,0.49067490513239365,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.5263671875,0.201171875,1.3876409355692871,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.4697265625,0.166259765625,1.4983820957579708,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.04815673828125,0.074462890625,-0.6287839424367901,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.08404541015625,0.059814453125,0.49067490513239365,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.572265625,0.17431640625,1.7149765903931482,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.38330078125,0.322021484375,0.2513199945274445,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.032958984375,0.056854248046875,-0.7865963618908066,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.06329345703125,0.04071044921875,0.6366572276286406,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.572265625,0.17431640625,1.7149765903931482,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.38330078125,0.322021484375,0.2513199945274445,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.032958984375,0.056854248046875,-0.7865963618908066,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.06329345703125,0.04071044921875,0.6366572276286406,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.53173828125,0.1981201171875,1.4243409541689356,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.42431640625,0.2171630859375,0.9663615715472403,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0491943359375,0.08453369140625,-0.7810342324085832,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the wine in the fridge was,Marta,David,0.09173583984375,0.0579833984375,0.6618455906980544,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the wine was in the",garage,fridge,0.53173828125,0.1981201171875,1.4243409541689356,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the wine was in the",fridge,garage,0.42431640625,0.2171630859375,0.9663615715472403,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
7,7_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the wine in the garage was,David,Marta,0.0491943359375,0.08453369140625,-0.7810342324085832,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,7000,30B
