start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.27191826701164246,0.6224086880683899,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-1.1946891262894597,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.07308212667703629,0.8694877028465271,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-3.572575101797707,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.1061868667602539,0.749779224395752,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.819860506597547,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.11233915388584137,0.8214497566223145,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-2.870311494475884,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.2030729502439499,0.675351619720459,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.7336407501227098,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.16144265234470367,0.7733351588249207,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-2.2600720232495055,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.1346878558397293,0.7086951732635498,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-2.3955454475064406,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.2437705099582672,0.6813535094261169,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-1.4828799047998997,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.2549319267272949,0.639600932598114,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.3270599799630791,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.07769954204559326,0.8600167632102966,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-3.46838678005348,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.1272123157978058,0.7438705563545227,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-2.5478132455884652,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.20957030355930328,0.7180234789848328,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-1.77659672096987,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.20790840685367584,0.6683081388473511,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.6845653485605117,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.2062128484249115,0.7248057723045349,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,Start,-1.8134602200029362,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.18090364336967468,0.6667875647544861,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-1.8820057351609085,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
0.376753568649292,0.5464943647384644,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,Start,-0.5365854421533908,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,24000,202B
