start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.6677719354629517,0.2727549076080322,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,1.2917503075263586,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.16207420825958252,0.8062880039215088,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-2.3146407323270943,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.5045017004013062,0.43034061789512634,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,0.2293801157404454,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.029580282047390938,0.937023401260376,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-4.98537736457553,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.8275499939918518,0.12834979593753815,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,2.6887654685337754,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.2841501832008362,0.6897956132888794,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-1.279515308559212,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.3529948592185974,0.5751585960388184,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.7043126509764694,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.08696137368679047,0.8870765566825867,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-3.35061198248043,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.4134848713874817,0.5450001955032349,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.39842220247706606,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.1302681416273117,0.8450126647949219,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-2.6974886626470282,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.3193415701389313,0.6381824612617493,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.9988685932649869,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
0.05026600509881973,0.9151298999786377,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-4.186321604005829,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient4,2000,17B
