start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.40862637758255005,0.5563870072364807,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.445306394732801,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.008052450604736805,0.9584726095199585,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-6.8951654881780255,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.3327755331993103,0.6246562004089355,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.9085130091985372,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.00018657298642210662,0.9420075416564941,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-12.301782778670347,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.6498885154724121,0.3247532546520233,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,1.0008482692484717,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.003644961630925536,0.9689117670059204,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-8.054317855846078,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.3556150794029236,0.577488899230957,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.6994767135140655,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.0024795986246317625,0.9392542839050293,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-8.565265371865774,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.7400382161140442,0.23040379583835602,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,1.6834352895161122,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
0.09137599170207977,0.8450222015380859,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-3.209102182472821,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient2,23000,49B
