start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.11504986882209778,0.7405428290367126,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-2.6863238370658484,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.00196102075278759,0.9859743118286133,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-8.973801446339978,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.004902170971035957,0.7843554615974426,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-7.321943005066821,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.00016514355957042426,0.9786253571510315,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-12.532820242480454,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.3760565519332886,0.5164791345596313,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.4577604334685496,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.0011617689160630107,0.9936230778694153,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-9.740231736551687,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.005236400756984949,0.4484761953353882,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-6.420312084994805,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.001732965582050383,0.9844772219657898,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-9.149971014565994,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.114622101187706,0.30960699915885925,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.4335528379874847,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
0.016339238733053207,0.9669873118400574,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-5.887084286674132,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,12000,26B
