start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.04547515884041786,0.5994980931282043,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.7206045825554797,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.00611178670078516,0.9393532872200012,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-7.263929847162719,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.0726204514503479,0.6181434392929077,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.0894938483818115,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.0023640478029847145,0.8789142370223999,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-8.538319377961223,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.10949213057756424,0.36748006939888,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-1.7468388221292805,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.011385640129446983,0.9456619620323181,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-6.37603725661353,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.009008857421576977,0.4535316824913025,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-5.653715383780007,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.02005968615412712,0.8914657235145569,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-5.473808388487378,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.14896932244300842,0.5437344312667847,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.8678869236559454,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.011575371026992798,0.9125335216522217,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-6.30074721458815,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.16158971190452576,0.4171231687068939,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-1.3681381000763049,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.0029089837335050106,0.8461765646934509,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-8.184299690642776,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.032702311873435974,0.34448421001434326,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-3.396973321167388,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.06800816208124161,0.8677592873573303,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,Start,-3.6735150922076616,False Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
0.03536372631788254,0.4298146665096283,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,Start,-3.603372506156484,True Belief,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage2,ingredient3,5000,11B
