start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.6598374247550964,0.2682361602783203,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,1.2986068705734928,False Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.0139327272772789,0.9279706478118896,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-6.057529580240762,False Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.06244600564241409,0.9023513197898865,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-3.853008041130612,True Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.008427407592535019,0.9512112736701965,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-6.818533100667036,True Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.7153305411338806,0.20457424223423004,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,1.805985530865725,False Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.10127438604831696,0.8211377859115601,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-3.0193549857130852,False Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.04188332334160805,0.8602116703987122,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-4.360243877976189,True Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.04684015363454819,0.9017187356948853,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-4.266859784932883,True Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.6387220025062561,0.2870735228061676,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,1.1537678740056572,False Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
0.026965009048581123,0.909426212310791,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-5.075796164269731,False Belief,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage2,ingredient1,5000,21B
