start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
7.779425504850224e-05,9.348549792775884e-05,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.26507896323847463,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.00010811885294970125,0.00014909080346114933,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-0.46357315767201634,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
6.78429423714988e-05,9.734201012179255e-05,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,-0.5208638252813117,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.00010043217480415478,0.00015471249935217202,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-0.6233682278468399,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
7.670717604923993e-05,9.525672066956758e-05,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.312459333085154,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.0001279423013329506,0.00012812827480956912,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-0.0020955399380005813,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
6.959241727599874e-05,9.256260091206059e-05,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.41149928328396973,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.00010850001126527786,0.0001345350465271622,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-0.31028685292087577,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
8.518894901499152e-05,9.21224636840634e-05,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,-0.11288670293160807,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
0.00010740553261712193,0.00015091730165295303,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-0.49068990003994906,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage1,,11000,93B
