start_prob,end_prob,passage,start,end,knowledge_cue,first_mention,recent_mention,log_odds,condition,model_path,model_shorthand,stage,ingredient,step,tokens_seen
0.8587040901184082,0.0944860503077507,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,3.183987809376316,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.10104330629110336,0.8486633896827698,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-3.070218690477209,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.5006406903266907,0.3981565535068512,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,End,0.3304397489734687,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.005075506400316954,0.9321725964546204,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,End,-7.520901519637358,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.7017617225646973,0.19797591865062714,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,1.8256563036411242,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.11118552088737488,0.8363409042358398,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine into the fridge from the garage. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-2.9111221992275045,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.39230528473854065,0.4585806131362915,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,Start,Start,-0.2251985950474801,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.03517158702015877,0.9211387038230896,"David and Marta go out to get some wine for the party. When they get home, David stores the wine in the garage and grabs a drink from the fridge. However, Marta decides the wine would be best cooled. David watches Marta move the wine into the fridge from the garage. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,Start,Start,-4.710936072596066,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.701418399810791,0.23897387087345123,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,1.5534223920591201,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.35864678025245667,0.5934786796569824,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. Then, David goes out to get some snacks. While David is gone, Marta decides the wine would be best cooled, so she moves the wine out of the garage and into the fridge. David returns home and wants to put out the wine. David goes to get the wine from the [MASK].",garage,fridge,Implicit,End,End,-0.7266325238490792,False Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
0.6898022294044495,0.24328362941741943,"David and Marta go out to get some wine for the party. When they get home, David grabs a drink from the fridge and stores the wine in the garage. However, Marta decides the wine would be best cooled. David watches Marta move the wine out of the garage and into the fridge. Then, David goes out to get some snacks. When he returns home, he wants to put out the wine. David thinks the wine is in the [MASK].",garage,fridge,Explicit,End,End,1.503543547088554,True Belief,allenai/OLMo-2-1124-13B,OLMO 2 13B,stage2,ingredient1,7000,59B
